dialogue_id,summary_type,model_type,include_intentions,conversation,prompt,response,actual,predicted,correct,donation_amount
20180808-032545_201_live,traditional,llama70b,False,"Persuader (ER): HI GOOD MORNING
Persuadee (EE): Good morning.
Persuadee (EE): How are you today?
Persuader (ER): FINE,SAVE THE CHILDREN , HOW DO YOU THINK ABOUT THE DONATION THE SAVE THE CHILD.
Persuadee (EE): I don't usually donate to charities.
Persuadee (EE): Is that something that you personally do?
Persuader (ER): NO BUT, ITS A INTERNATIONAL NON-GOVERNMENTAL ORGANIZATION TO THE CHILD
Persuadee (EE): I like the fact that it's an international organization.
Persuadee (EE): What kinds of things do children's charities do?
Persuader (ER): SAVE THE CHILDREN , FOR YOUR CLARIFICATION YOU GO AND CHECK THE  URL WEBSITE.
Persuader (ER): ITS VERY HELPFUL TO THE ORGANIZATION.
Persuadee (EE): I took a look at the website.
Persuadee (EE): So it looks like the money goes toward health and education?
Persuadee (EE): Things like that?
Persuader (ER): YES, SO HOW MUCH DO YOU LIKE TO DONATE TO THE CHARITY NOW?","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): HI GOOD MORNING
Persuadee (EE): Good morning.
Persuadee (EE): How are you today?
Persuader (ER): FINE,SAVE THE CHILDREN , HOW DO YOU THINK ABOUT THE DONATION THE SAVE THE CHILD.
Persuadee (EE): I don't usually donate to charities.
Persuadee (EE): Is that something that you personally do?
Persuader (ER): NO BUT, ITS A INTERNATIONAL NON-GOVERNMENTAL ORGANIZATION TO THE CHILD
Persuadee (EE): I like the fact that it's an international organization.
Persuadee (EE): What kinds of things do children's charities do?
Persuader (ER): SAVE THE CHILDREN , FOR YOUR CLARIFICATION YOU GO AND CHECK THE  URL WEBSITE.
Persuader (ER): ITS VERY HELPFUL TO THE ORGANIZATION.
Persuadee (EE): I took a look at the website.
Persuadee (EE): So it looks like the money goes toward health and education?
Persuadee (EE): Things like that?
Persuader (ER): YES, SO HOW MUCH DO YOU LIKE TO DONATE TO THE CHARITY NOW? The conversation involves ER and EE discussing the organization Save the Children. ER inquires about EE's thoughts on donating to the charity, highlighting its international focus on children's health and education. EE expresses interest in the organization's mission but mentions not typically donating to charities. ER encourages EE to visit the organization's website for more information and asks how much EE would like to donate.","assistant<|end_header_id|>

DONATION: NO

Reasoning:

1. The persuadee (EE) initially states that they don't usually donate to charities, indicating a lack of inclination to make a donation.
2. Although EE shows interest in the organization's mission and takes a look at the website, their questions seem more exploratory than indicative of a strong intention to donate.
3. EE's responses are polite and neutral, lacking a clear expression of enthusiasm or commitment to making a donation.
4. The persuader (ER) doesn't provide a strong emotional appeal or a sense of urgency, which might motivate EE to make a donation on the spot.

Given these factors, it's unlikely that EE will make a donation immediately after the conversation.",no,no,1,0.0
20180808-034448_815_live,traditional,llama70b,False,"Persuader (ER): Hi there.
Persuader (ER): Have you ever thought about who the most vulnerable people are when a natural disaster strikes?
Persuader (ER): Or when there's political unrest?
Persuadee (EE): That is something I do not think about.
Persuader (ER): Actually, I'm really troubled by the answer.
Persuader (ER): In countries like Syria, 1000 children have been killed during the civil war.
Persuader (ER): Isn't that insane?
Persuadee (EE): That is terrible.
Persuadee (EE): I wish this wasn't true.
Persuader (ER): Seriously.
Persuader (ER): Adults often can't fend for themselves when there's a crisis, but children are especially vulnerable.
Persuader (ER): Do you think that if you could do something to help Syrian children or children in Indonesia, which just experienced an earthquake, you would?.
Persuadee (EE): That would be something I would do, yes.
Persuader (ER): Yeah, me too.
Persuader (ER): Every day I watch the news and hear about victims all over the world and feel kind of powerless.
Persuadee (EE): You have more power than you realize.
Persuader (ER): Can you elaborate.
Persuader (ER): How do you think people like us could help?
Persuadee (EE): We could either donate money or our time.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Hi there.
Persuader (ER): Have you ever thought about who the most vulnerable people are when a natural disaster strikes?
Persuader (ER): Or when there's political unrest?
Persuadee (EE): That is something I do not think about.
Persuader (ER): Actually, I'm really troubled by the answer.
Persuader (ER): In countries like Syria, 1000 children have been killed during the civil war.
Persuader (ER): Isn't that insane?
Persuadee (EE): That is terrible.
Persuadee (EE): I wish this wasn't true.
Persuader (ER): Seriously.
Persuader (ER): Adults often can't fend for themselves when there's a crisis, but children are especially vulnerable.
Persuader (ER): Do you think that if you could do something to help Syrian children or children in Indonesia, which just experienced an earthquake, you would?.
Persuadee (EE): That would be something I would do, yes.
Persuader (ER): Yeah, me too.
Persuader (ER): Every day I watch the news and hear about victims all over the world and feel kind of powerless.
Persuadee (EE): You have more power than you realize.
Persuader (ER): Can you elaborate.
Persuader (ER): How do you think people like us could help?
Persuadee (EE): We could either donate money or our time. The conversation centers on the vulnerability of children during crises like natural disasters and political unrest. ER expresses concern over the impact on children in Syria and Indonesia, highlighting their vulnerability. EE agrees with the sentiment and suggests that individuals can help by donating money or time. ER feels powerless but is encouraged by EE's suggestion that they have more power to make a difference than they realize.","assistant<|end_header_id|>

DONATION: YES",no,yes,0,0.0
20180808-035715_390_live,traditional,llama70b,False,"Persuader (ER): Hello, how are you doing today?
Persuadee (EE): Good thanks!
Persuadee (EE): You?
Persuader (ER): Very well.
Persuader (ER): Do you have any particular hobbies that you enjoy?
Persuadee (EE): Mostly into hiking these days - how about you?
Persuadee (EE): Do you have any info on this children's charity we're supposed to talk about?
Persuader (ER): I like to play golf, as well as go on walks with my dog.
Persuader (ER): Yes, the charity sounds like it does a lot of great work.
Persuadee (EE): Walks with the dog sound awesome.
Persuadee (EE): I wasn't given any information about the charity but am happy to help.
Persuader (ER): Great!
Persuader (ER): I have three children myself, and the welfare of children around the world is a very important cause to me.
Persuader (ER): Save the Children is an international organization that is not involved with any government, and they're able to promote children's rights and support kids in developing countries.
Persuadee (EE): Sounds like great work.
Persuadee (EE): I donate to a lot of different causes but am happy to pitch in.
Persuadee (EE): Are we attempting to agree on a donation amount?
Persuader (ER): That might be a good idea.
Persuader (ER): Just to give some more info, they are a charity you can trust to actually do the work they promise to do.
Persuader (ER): Any donation we give will make an impact around the world.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Hello, how are you doing today?
Persuadee (EE): Good thanks!
Persuadee (EE): You?
Persuader (ER): Very well.
Persuader (ER): Do you have any particular hobbies that you enjoy?
Persuadee (EE): Mostly into hiking these days - how about you?
Persuadee (EE): Do you have any info on this children's charity we're supposed to talk about?
Persuader (ER): I like to play golf, as well as go on walks with my dog.
Persuader (ER): Yes, the charity sounds like it does a lot of great work.
Persuadee (EE): Walks with the dog sound awesome.
Persuadee (EE): I wasn't given any information about the charity but am happy to help.
Persuader (ER): Great!
Persuader (ER): I have three children myself, and the welfare of children around the world is a very important cause to me.
Persuader (ER): Save the Children is an international organization that is not involved with any government, and they're able to promote children's rights and support kids in developing countries.
Persuadee (EE): Sounds like great work.
Persuadee (EE): I donate to a lot of different causes but am happy to pitch in.
Persuadee (EE): Are we attempting to agree on a donation amount?
Persuader (ER): That might be a good idea.
Persuader (ER): Just to give some more info, they are a charity you can trust to actually do the work they promise to do.
Persuader (ER): Any donation we give will make an impact around the world. In this conversation, two individuals discuss their hobbies and then shift to talking about a children's charity. The employer (ER) shares information about Save the Children, emphasizing its global impact and reliability. The employee (EE) expresses willingness to contribute and inquires about deciding on a donation amount. The conversation highlights mutual interest in supporting children's welfare through charitable donations.","assistant<|end_header_id|>

DONATION: YES",no,yes,0,0.0
20180808-040435_931_live,traditional,llama70b,False,"Persuader (ER): Good Morning!
Persuader (ER): I'm hoping you can help me out to today.
Persuadee (EE): Sure, as long as you can help me out as well... you see, I have a child that is overseas, in a warzone.
Persuadee (EE): they are hungry and injured and also short
Persuader (ER): I'm so sorry, what a terrible thing.
Persuader (ER): Well not being short, that's fine.
Persuadee (EE): yeah, i mean, i guess
Persuader (ER): I am also here to help children in underprivileged areas, by supporting the Save the Children Charity
Persuadee (EE): what is save the children
Persuader (ER): Save the Children promotes rights and provides support for children in serious situations.
Persuader (ER): They work to get food, medical help and education to poor children in under developed countries.
Persuadee (EE): do they help lots of kids
Persuader (ER): Very much so.
Persuadee (EE): do they help kids in africa too","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Good Morning!
Persuader (ER): I'm hoping you can help me out to today.
Persuadee (EE): Sure, as long as you can help me out as well... you see, I have a child that is overseas, in a warzone.
Persuadee (EE): they are hungry and injured and also short
Persuader (ER): I'm so sorry, what a terrible thing.
Persuader (ER): Well not being short, that's fine.
Persuadee (EE): yeah, i mean, i guess
Persuader (ER): I am also here to help children in underprivileged areas, by supporting the Save the Children Charity
Persuadee (EE): what is save the children
Persuader (ER): Save the Children promotes rights and provides support for children in serious situations.
Persuader (ER): They work to get food, medical help and education to poor children in under developed countries.
Persuadee (EE): do they help lots of kids
Persuader (ER): Very much so.
Persuadee (EE): do they help kids in africa too The conversation involves ER and EE discussing the Save the Children charity. ER expresses sympathy for EE's child in a warzone and explains that Save the Children supports underprivileged children by providing food, medical help, and education. EE inquires about the charity's reach, including whether it helps children in Africa.","assistant<|end_header_id|>

DONATION: NO

Reasoning: While EE is engaged in the conversation and asks questions about the charity, there is no indication that they are emotionally invested in making a donation on the spot. EE's initial response mentions their own child's situation, which may be a deflection or a way to establish a reciprocal expectation. ER's attempt to establish a connection between EE's concern and the charity's mission is met with a lukewarm response. Additionally, EE's questions about the charity's reach and impact seem more out of curiosity than a genuine interest in donating. Overall, the conversation lacks a clear ask or a sense of urgency that would prompt EE to make a donation on the spot.",no,no,1,0.0
20180808-042339_620_live,traditional,llama70b,False,"Persuader (ER): save the children is a non profit organization helping children around the world
Persuadee (EE): wow that is neat
Persuader (ER): for just a small amount you can help a child starving in Africa, and other children who are homeless
Persuadee (EE): that sounds expensive
Persuader (ER): just a few dollars, while lyou can donate as much as you like, every little bit means a better life for these children
Persuadee (EE): how much do you give
Persuader (ER): 2=3 dollars a month
Persuadee (EE): ok how ill give that much
Persuader (ER): You will be helping to feed hundreds of chldren for just pennies on the dollar","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): save the children is a non profit organization helping children around the world
Persuadee (EE): wow that is neat
Persuader (ER): for just a small amount you can help a child starving in Africa, and other children who are homeless
Persuadee (EE): that sounds expensive
Persuader (ER): just a few dollars, while lyou can donate as much as you like, every little bit means a better life for these children
Persuadee (EE): how much do you give
Persuader (ER): 2=3 dollars a month
Persuadee (EE): ok how ill give that much
Persuader (ER): You will be helping to feed hundreds of chldren for just pennies on the dollar The conversation is about the nonprofit organization Save the Children, which helps children globally. ER explains that a small donation can significantly impact, mentioning they contribute 2-3 dollars monthly. EE expresses interest in donating the same amount, acknowledging the potential to help many children with a modest contribution.","assistant<|end_header_id|>

DONATION: YES",no,yes,0,0.0
20180808-043445_804_live,traditional,llama70b,False,"Persuader (ER): Hello, how are you today?
Persuadee (EE): Hi, I'm doing OK, how are you?
Persuader (ER): I am fine thanks.
Persuader (ER): Are you interested in donating?
Persuadee (EE): Possibly, I'm not sure.
Persuadee (EE): I don't even know what the charity is.
Persuader (ER): The organization which collects money from people, and spend it on people and issues which are needed
Persuadee (EE): Right, but I would like to know specifically what organization.
Persuader (ER): I myself have a soft heart for children and usually help the charities for children.
Persuader (ER): Have you heard of ""Save the Children""?
Persuadee (EE): Yes.
Persuadee (EE): Are you planning to donate?
Persuader (ER): I am planning to donate.
Persuader (ER): I heard about this organization few weeks ego on MTurk, and i too k the time to read about it.
Persuader (ER): It took my attention and I donated on the last HITs i did
Persuadee (EE): OK.
Persuadee (EE): I only like to donate to reputable organizations, I am familiar with save the children, they often advertise.
Persuader (ER): Yes , they are connected to big companies.
Persuader (ER): They work in 120 countries on different issues.
Persuader (ER): I am careful when I want to donate too
Persuadee (EE): I'm not sure how this donation process will work, do you know the specifics?","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Hello, how are you today?
Persuadee (EE): Hi, I'm doing OK, how are you?
Persuader (ER): I am fine thanks.
Persuader (ER): Are you interested in donating?
Persuadee (EE): Possibly, I'm not sure.
Persuadee (EE): I don't even know what the charity is.
Persuader (ER): The organization which collects money from people, and spend it on people and issues which are needed
Persuadee (EE): Right, but I would like to know specifically what organization.
Persuader (ER): I myself have a soft heart for children and usually help the charities for children.
Persuader (ER): Have you heard of ""Save the Children""?
Persuadee (EE): Yes.
Persuadee (EE): Are you planning to donate?
Persuader (ER): I am planning to donate.
Persuader (ER): I heard about this organization few weeks ego on MTurk, and i too k the time to read about it.
Persuader (ER): It took my attention and I donated on the last HITs i did
Persuadee (EE): OK.
Persuadee (EE): I only like to donate to reputable organizations, I am familiar with save the children, they often advertise.
Persuader (ER): Yes , they are connected to big companies.
Persuader (ER): They work in 120 countries on different issues.
Persuader (ER): I am careful when I want to donate too
Persuadee (EE): I'm not sure how this donation process will work, do you know the specifics? The conversation involves ER and EE discussing charitable donations. ER inquires if EE is interested in donating and mentions a preference for children's charities, specifically ""Save the Children."" EE expresses interest but seeks more information about the organization and the donation process. ER shares their positive experience with ""Save the Children"" and highlights its reputable status and global reach. EE is cautious and prefers donating to well-known organizations.","assistant<|end_header_id|>

DONATION: NO",yes,no,0,0.5
20180808-050533_601_live,traditional,llama70b,False,"Persuader (ER): Save the Children is a great organization that looks out for the well being of children in need.
Persuader (ER): Currently they are looking for individuals to help their cause.
Persuadee (EE): where is this organization based?
Persuadee (EE): Do they help children from a particular country or is it all around the world?
Persuader (ER): They help children mostly in developing countries around the world.
Persuader (ER): Think about all the stories you hear in the news and on social media about children that need help or have been taken advantage of.
Persuadee (EE): Yeah stories like that are very heart breaking.
Persuadee (EE): What types of programs do they offer?
Persuadee (EE): Like do they just supply food?
Persuader (ER): They often protect children from being victims of hunger, violence, and child labor.
Persuader (ER): They also advocate for schooling and provide opportunities for families to get ahead.
Persuader (ER): It is a great social cause that is worth donating to!
Persuadee (EE): That sound great but you know my biggest concern with making donations to charities is always the question of just how much of the money I give actually reaches to the intended people.
Persuader (ER): Save the Children is a very well known, credible organization with transparency.
Persuader (ER): Visiting the organization's website allows you to understand how even a small donation can have an impact.
Persuadee (EE): Oh I see so they have a website that I could learn more about them.
Persuader (ER): Think about how much money you spend on non essentials in your life.
Persuader (ER): Now think about sacrificing just one of those to help out a child.
Persuadee (EE): Yeah I think its good to help any little bit you can.
Persuadee (EE): How much is the typical donation amount usually?
Persuader (ER): It all depends on what you are comfortable with.","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Save the Children is a great organization that looks out for the well being of children in need.
Persuader (ER): Currently they are looking for individuals to help their cause.
Persuadee (EE): where is this organization based?
Persuadee (EE): Do they help children from a particular country or is it all around the world?
Persuader (ER): They help children mostly in developing countries around the world.
Persuader (ER): Think about all the stories you hear in the news and on social media about children that need help or have been taken advantage of.
Persuadee (EE): Yeah stories like that are very heart breaking.
Persuadee (EE): What types of programs do they offer?
Persuadee (EE): Like do they just supply food?
Persuader (ER): They often protect children from being victims of hunger, violence, and child labor.
Persuader (ER): They also advocate for schooling and provide opportunities for families to get ahead.
Persuader (ER): It is a great social cause that is worth donating to!
Persuadee (EE): That sound great but you know my biggest concern with making donations to charities is always the question of just how much of the money I give actually reaches to the intended people.
Persuader (ER): Save the Children is a very well known, credible organization with transparency.
Persuader (ER): Visiting the organization's website allows you to understand how even a small donation can have an impact.
Persuadee (EE): Oh I see so they have a website that I could learn more about them.
Persuader (ER): Think about how much money you spend on non essentials in your life.
Persuader (ER): Now think about sacrificing just one of those to help out a child.
Persuadee (EE): Yeah I think its good to help any little bit you can.
Persuadee (EE): How much is the typical donation amount usually?
Persuader (ER): It all depends on what you are comfortable with. The conversation discusses the organization Save the Children, highlighting its global efforts to support children in developing countries through programs addressing hunger, violence, child labor, and education. ER emphasizes the organization's credibility and transparency, encouraging EE to consider donating. EE expresses concerns about donation impact but shows interest in learning more through the organization's website. The conversation concludes with ER suggesting that any donation amount, based on personal comfort, can make a difference.","assistant<|end_header_id|>

DONATION: NO",no,no,1,0.0
20180808-052501_689_live,traditional,llama70b,False,"Persuader (ER): Would you like to donate to a Charity called Save the Children?
Persuadee (EE): Hi, it all depends on who you really are, if it's for a person very close to me if I'm willing
Persuader (ER): It would go to supporting children in developing countries, especially in war zones.
Persuader (ER): For instance, millions of Syrian children have grown up facing the daily threat of violence.
Persuader (ER): In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence.
Persuadee (EE): if I would agree with that, and if my organ donated what problems would my body have?
Persuadee (EE): the operation has risks
Persuader (ER): I am not asking for an organ donation, but more of a financial one.
Persuader (ER): You can give any amount, even as little as $0.01 can help.
Persuadee (EE): oh ok I'm sorry I have read wrong, if I would be willing to donate with pleasure is a good cause
Persuader (ER): How much would you like to donate?
Persuadee (EE): I am willing to donate $ 10","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Would you like to donate to a Charity called Save the Children?
Persuadee (EE): Hi, it all depends on who you really are, if it's for a person very close to me if I'm willing
Persuader (ER): It would go to supporting children in developing countries, especially in war zones.
Persuader (ER): For instance, millions of Syrian children have grown up facing the daily threat of violence.
Persuader (ER): In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence.
Persuadee (EE): if I would agree with that, and if my organ donated what problems would my body have?
Persuadee (EE): the operation has risks
Persuader (ER): I am not asking for an organ donation, but more of a financial one.
Persuader (ER): You can give any amount, even as little as $0.01 can help.
Persuadee (EE): oh ok I'm sorry I have read wrong, if I would be willing to donate with pleasure is a good cause
Persuader (ER): How much would you like to donate?
Persuadee (EE): I am willing to donate $ 10 The conversation involves a representative (ER) asking an individual (EE) to donate to the charity ""Save the Children,"" which supports children in developing countries, especially in war zones. Initially, EE misunderstands the request as an organ donation but later agrees to make a financial donation, offering $10 to the cause.","assistant<|end_header_id|>

DONATION: YES",yes,yes,1,10.0
20180808-062753_12_live,traditional,llama70b,False,"Persuader (ER): hello
Persuadee (EE): hai whats up
Persuader (ER): Have you heard of save the children donation and the importance and impact it has on our children and those less fortunate
Persuadee (EE): i have heard about it.
Persuadee (EE): i don' known it detailly
Persuader (ER): Its a great charity and organization.
Persuader (ER): You can actually donate some of your earrings to them which honestly any little bit cna help them at this point.
Persuader (ER): We should be mad about what is happening to them
Persuadee (EE): how long was the charity been run
Persuader (ER): It was founded in 1919, but also all there proceeds go to helping the children and alont in the first two months 1000 children were killed or injured.
Persuader (ER): Your dontation can help the problem
Persuadee (EE): where was it locate
Persuader (ER): CT, and 9 out 10 of the money goes to the children which is great unlike other charties","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): hello
Persuadee (EE): hai whats up
Persuader (ER): Have you heard of save the children donation and the importance and impact it has on our children and those less fortunate
Persuadee (EE): i have heard about it.
Persuadee (EE): i don' known it detailly
Persuader (ER): Its a great charity and organization.
Persuader (ER): You can actually donate some of your earrings to them which honestly any little bit cna help them at this point.
Persuader (ER): We should be mad about what is happening to them
Persuadee (EE): how long was the charity been run
Persuader (ER): It was founded in 1919, but also all there proceeds go to helping the children and alont in the first two months 1000 children were killed or injured.
Persuader (ER): Your dontation can help the problem
Persuadee (EE): where was it locate
Persuader (ER): CT, and 9 out 10 of the money goes to the children which is great unlike other charties The conversation revolves around the ""Save the Children"" charity. ER explains its significance, mentioning it was founded in 1919 and is based in Connecticut. ER emphasizes the impact of donations, noting that 90% of funds go directly to helping children. EE is interested but lacks detailed knowledge about the charity.","assistant<|end_header_id|>

DONATION: NO

Reasoning: Although the persuadee (EE) shows interest in the charity and asks questions, there is no indication of a strong emotional connection or commitment to donate. EE's questions seem more informational, and there is no expression of urgency or willingness to take action. Additionally, EE does not explicitly state a desire to donate or ask about the donation process, which suggests that they may not be ready to make a donation on the spot.",no,no,1,0.0
20180808-063034_444_live,traditional,llama70b,False,"Persuader (ER): Hi
Persuadee (EE): hello
Persuader (ER): How's it going
Persuadee (EE): it's going good so far this morning for me.
Persuadee (EE): what about you?
Persuader (ER): Another day in paradise
Persuadee (EE): haha.
Persuadee (EE): do you live in the states ?
Persuader (ER): Great state of Texas.
Persuader (ER): How about you?
Persuadee (EE): chicago.
Persuadee (EE): so what is this about anyway?
Persuadee (EE): it says a child's charity.
Persuadee (EE): I am lost.
Persuader (ER): I guess I'm supposed to persuade you to donate your bonus to the save the children charity.....
Persuader (ER): I want you to keep your bonus obviously
Persuadee (EE): it would help to know what childrens charity as well with some information about it.
Persuadee (EE): usually thats how you persuade ppl to donate.
Persuadee (EE): show a pic of a kid etc.
Persuader (ER): How much do you like to donate to the charity now?","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): Hi
Persuadee (EE): hello
Persuader (ER): How's it going
Persuadee (EE): it's going good so far this morning for me.
Persuadee (EE): what about you?
Persuader (ER): Another day in paradise
Persuadee (EE): haha.
Persuadee (EE): do you live in the states ?
Persuader (ER): Great state of Texas.
Persuader (ER): How about you?
Persuadee (EE): chicago.
Persuadee (EE): so what is this about anyway?
Persuadee (EE): it says a child's charity.
Persuadee (EE): I am lost.
Persuader (ER): I guess I'm supposed to persuade you to donate your bonus to the save the children charity.....
Persuader (ER): I want you to keep your bonus obviously
Persuadee (EE): it would help to know what childrens charity as well with some information about it.
Persuadee (EE): usually thats how you persuade ppl to donate.
Persuadee (EE): show a pic of a kid etc.
Persuader (ER): How much do you like to donate to the charity now? The conversation involves two people, ER and EE, discussing their locations in Texas and Chicago, respectively. ER mentions that they are supposed to persuade EE to donate their bonus to a children's charity, ""Save the Children."" EE expresses confusion and requests more information about the charity to consider donating. ER humorously asks how much EE would like to donate.","assistant<|end_header_id|>

DONATION: NO",no,no,1,0.0
20180808-064212_144_live,traditional,llama70b,False,"Persuader (ER): I would like to encourage you do donate a part of your earnings for this HIT to a charity called Save the Children
Persuadee (EE): What does Save the Children do?
Persuader (ER): For one, they are committed to providing health and nutrition programs that save children's lives and ensure they grow up healthy.
Persuadee (EE): It is worldwide or one specific country?
Persuader (ER): They serve children worldwide
Persuadee (EE): I like the sound of their work, but I'm always suspicious about how much of a donation reaches the people in need.
Persuader (ER): Save the Children has a proven track record of using donations efficiently and effectively.
Persuadee (EE): Are you donating to them?
Persuader (ER): I donate a portion of each of my paychecks to them automatically
Persuadee (EE): That is impressive.
Persuadee (EE): How long have you been doing that?","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): I would like to encourage you do donate a part of your earnings for this HIT to a charity called Save the Children
Persuadee (EE): What does Save the Children do?
Persuader (ER): For one, they are committed to providing health and nutrition programs that save children's lives and ensure they grow up healthy.
Persuadee (EE): It is worldwide or one specific country?
Persuader (ER): They serve children worldwide
Persuadee (EE): I like the sound of their work, but I'm always suspicious about how much of a donation reaches the people in need.
Persuader (ER): Save the Children has a proven track record of using donations efficiently and effectively.
Persuadee (EE): Are you donating to them?
Persuader (ER): I donate a portion of each of my paychecks to them automatically
Persuadee (EE): That is impressive.
Persuadee (EE): How long have you been doing that? The conversation involves ER encouraging EE to donate to Save the Children, a charity focused on global children's health and nutrition. EE expresses interest but is concerned about donation efficiency. ER reassures EE about the charity's effective use of funds and shares that they personally donate regularly. EE is impressed and inquires about the duration of ER's contributions.","assistant<|end_header_id|>

DONATION: YES",no,yes,0,0.0
20180808-064649_236_live,traditional,llama70b,False,"Persuader (ER): HI GOOD MORNING
Persuadee (EE): Good morning, how are you?
Persuader (ER): FINE, HOW ABOUT YOU, AND MANY CHILDREN ARE DYING.
Persuadee (EE): I am fine, thanks!
Persuadee (EE): Yes, surely there is a good charity that can help children.
Persuadee (EE): Do you know of a good one?
Persuader (ER): YES, I KNOW THE BEST CHARITY , THAT NAME IS SAVE THE CHILDREN, DO YOU KNOW THE CHARITY.
Persuadee (EE): Yes, I am thinking of donating to a childrens charity and I can now consider Save The Children.
Persuadee (EE): How much is a good donation that could help?
Persuader (ER): ITS A VERY GOOD CHARITY, I SO MANY TIMES DONATE THEM THE MONEY ARE ANY THINGS DIRECTLY GO THE CHILDREN ONLY.
Persuadee (EE): Ok, good to know!
Persuadee (EE): Thanks!
Persuadee (EE): I will donate $100 to them today.
Persuadee (EE): Are you going to donate also?","You are helping analyze a persuasion conversation. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader (ER): HI GOOD MORNING
Persuadee (EE): Good morning, how are you?
Persuader (ER): FINE, HOW ABOUT YOU, AND MANY CHILDREN ARE DYING.
Persuadee (EE): I am fine, thanks!
Persuadee (EE): Yes, surely there is a good charity that can help children.
Persuadee (EE): Do you know of a good one?
Persuader (ER): YES, I KNOW THE BEST CHARITY , THAT NAME IS SAVE THE CHILDREN, DO YOU KNOW THE CHARITY.
Persuadee (EE): Yes, I am thinking of donating to a childrens charity and I can now consider Save The Children.
Persuadee (EE): How much is a good donation that could help?
Persuader (ER): ITS A VERY GOOD CHARITY, I SO MANY TIMES DONATE THEM THE MONEY ARE ANY THINGS DIRECTLY GO THE CHILDREN ONLY.
Persuadee (EE): Ok, good to know!
Persuadee (EE): Thanks!
Persuadee (EE): I will donate $100 to them today.
Persuadee (EE): Are you going to donate also? The conversation involves two individuals discussing charitable donations to help children. ER recommends ""Save The Children"" as a reputable charity, which EE considers for a donation. EE decides to donate $100 and inquires if ER will also contribute. ER endorses the charity, mentioning past donations and emphasizing that contributions directly benefit children.","assistant<|end_header_id|>

DONATION: YES",no,yes,0,0.0
