dialogue_id,summary_type,model_type,include_intentions,conversation,prompt,response,actual,predicted,correct,donation_amount
20180723-025150_733_live,scd,gpt,True,"Persuader: Hello [Greeting the other person]
Persuader: How are you ? [Inquiring about the other person's well-being]
Persuadee: I'm good,how are you? [Responding to the greeting and inquiring about the other person's well-being]
Persuader: I am great. [Responding to the inquiry about well-being]
Persuader: Thanks How much do you typically give to charity in a year? [Expressing gratitude and inquiring about the other person's charitable contributions]
Persuadee: I give £3 a week so around £36 a year. [Providing information about their charitable contributions]","You are helping analyze a persuasion conversation with intentions. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hello [Greeting the other person]
Persuader: How are you ? [Inquiring about the other person's well-being]
Persuadee: I'm good,how are you? [Responding to the greeting and inquiring about the other person's well-being]
Persuader: I am great. [Responding to the inquiry about well-being]
Persuader: Thanks How much do you typically give to charity in a year? [Expressing gratitude and inquiring about the other person's charitable contributions]
Persuadee: I give £3 a week so around £36 a year. [Providing information about their charitable contributions] The conversation begins with a polite exchange of greetings and inquiries about well-being, establishing a friendly tone. ER then shifts the focus to a more specific and personal topic by asking about EE's charitable contributions. EE responds straightforwardly, maintaining the polite and cooperative tone set at the beginning. The interaction remains cordial and factual throughout, with ER's inquiry being met with a clear and concise response from EE.",DONATION: NO,yes,no,0,0.2
20180723-031022_254_live,scd,gpt,True,"Persuader: Hello. [Greeting]
Persuadee: hi [Greeting]
Persuader: I'd like to recommend a donation to Save the Children. [Recommend a donation to Save the Children]
Persuadee: what exactly happened to these children's? [Request information about the children's situation]
Persuader: Save the Children supports many important childhood related causes, like helping to provide education and nutrition support to disadvantaged children. [Provide information about the organization's causes]
Persuadee: I'd like to know what specific ethnicity are we supporting [Request specific information about the ethnicity of the children supported]
Persuader: Oh, I see. [Acknowledge the request]","You are helping analyze a persuasion conversation with intentions. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hello. [Greeting]
Persuadee: hi [Greeting]
Persuader: I'd like to recommend a donation to Save the Children. [Recommend a donation to Save the Children]
Persuadee: what exactly happened to these children's? [Request information about the children's situation]
Persuader: Save the Children supports many important childhood related causes, like helping to provide education and nutrition support to disadvantaged children. [Provide information about the organization's causes]
Persuadee: I'd like to know what specific ethnicity are we supporting [Request specific information about the ethnicity of the children supported]
Persuader: Oh, I see. [Acknowledge the request] The conversation begins with a polite greeting and a suggestion to donate to a charity. The recipient expresses curiosity and seeks more detailed information about the cause and the specific beneficiaries. The initiator responds with general information about the charity's work and acknowledges the recipient's request for more specific details, indicating a shift towards addressing concerns about the beneficiaries' demographics. The conversation reflects a move from general to specific inquiry, with an emphasis on understanding and transparency.",DONATION: NO,yes,no,0,1.0
20180723-034109_263_live,scd,gpt,True,"Persuader: Hey [Greeting]
Persuadee: Hiya [Greeting]
Persuader: are you familiar with Save the Children? [Inquiring about familiarity with Save the Children]
Persuadee: I'm not - Could you tell me more about it? [Requesting more information about Save the Children]
Persuader: Well Save the children is an organization that ensures children rights to health education and safety. [Providing information about Save the Children]
Persuader: Children who suffer from hunger would greatly appreciate a donation [Encouraging donation by highlighting need]","You are helping analyze a persuasion conversation with intentions. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hey [Greeting]
Persuadee: Hiya [Greeting]
Persuader: are you familiar with Save the Children? [Inquiring about familiarity with Save the Children]
Persuadee: I'm not - Could you tell me more about it? [Requesting more information about Save the Children]
Persuader: Well Save the children is an organization that ensures children rights to health education and safety. [Providing information about Save the Children]
Persuader: Children who suffer from hunger would greatly appreciate a donation [Encouraging donation by highlighting need] The conversation begins with a casual greeting and quickly shifts to an informative tone as ER introduces Save the Children to EE. ER takes on a persuasive role, aiming to raise awareness and encourage action by highlighting the organization's mission and the impact of donations. EE remains open and receptive, inviting further explanation, which ER provides with a focus on the organization's goals and the benefits of contributing.",DONATION: YES,yes,yes,1,1.0
20180723-034654_121_live,scd,gpt,True,"Persuader: Hello, how ware you today? [Initiate conversation and greet]
Persuadee: Hello, I'm alright. [Respond to greeting]
Persuader: Do you consider yourself someone that wants to make a change in the world? [Inquire about EE's interest in making a change in the world]
Persuadee: Yes somewhat. [Express a moderate interest in making a change]
Persuadee: With e environment and food system. [Specify areas of interest (environment and food system)]
Persuadee: What do you think of children's charities? [Seek ER's opinion on children's charities]
Persuader: I think some are good but i've been donating to Save the Children (foundation). [Share personal opinion and mention specific charity (Save the Children)]","You are helping analyze a persuasion conversation with intentions. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hello, how ware you today? [Initiate conversation and greet]
Persuadee: Hello, I'm alright. [Respond to greeting]
Persuader: Do you consider yourself someone that wants to make a change in the world? [Inquire about EE's interest in making a change in the world]
Persuadee: Yes somewhat. [Express a moderate interest in making a change]
Persuadee: With e environment and food system. [Specify areas of interest (environment and food system)]
Persuadee: What do you think of children's charities? [Seek ER's opinion on children's charities]
Persuader: I think some are good but i've been donating to Save the Children (foundation). [Share personal opinion and mention specific charity (Save the Children)] The conversation begins with a polite greeting and a brief exchange about well-being. It then shifts to a more introspective tone as ER inquires about EE's aspirations for change, prompting EE to express a moderate commitment to environmental and food system issues. The dialogue maintains a cooperative tone, with ER sharing personal involvement in charitable activities, specifically mentioning a donation to a children's charity, which subtly aligns with EE's interests in making a positive impact.",DONATION: YES,no,yes,0,0.0
20180723-042226_724_live,scd,gpt,True,"Persuader: Hi there. [Greeting the other person]
Persuader: How are you today? [Inquiring about the other person's well-being]
Persuadee: Hello, I am fine, how about you? [Responding to the greeting and inquiring back]
Persuader: Very well thanks. [Responding positively to the inquiry]
Persuader: Do you currently give any money to charity on a regular basis? [Inquiring about the other person's charitable activities]
Persuadee: Yes, I try to help time to time [Confirming participation in charitable activities]
Persuader: Any charity in particular? [Asking for specifics about the charities supported]
Persuadee: No, anything that catches my eyes, or I find them on gofundme, what about you? [Explaining the approach to choosing charities and inquiring about the other person's activities]
Persuader: I have a few payments set up monthly. [Sharing personal charitable activities]
Persuader: I assume then you've heard of Save the Children and the great work they do with young people? [Introducing a specific charity (Save the Children)]
Persuadee: Yes, I've heard of it. [Confirming awareness of the charity]
Persuadee: Can you please explain more about it? [Requesting more information about the charity]","You are helping analyze a persuasion conversation with intentions. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hi there. [Greeting the other person]
Persuader: How are you today? [Inquiring about the other person's well-being]
Persuadee: Hello, I am fine, how about you? [Responding to the greeting and inquiring back]
Persuader: Very well thanks. [Responding positively to the inquiry]
Persuader: Do you currently give any money to charity on a regular basis? [Inquiring about the other person's charitable activities]
Persuadee: Yes, I try to help time to time [Confirming participation in charitable activities]
Persuader: Any charity in particular? [Asking for specifics about the charities supported]
Persuadee: No, anything that catches my eyes, or I find them on gofundme, what about you? [Explaining the approach to choosing charities and inquiring about the other person's activities]
Persuader: I have a few payments set up monthly. [Sharing personal charitable activities]
Persuader: I assume then you've heard of Save the Children and the great work they do with young people? [Introducing a specific charity (Save the Children)]
Persuadee: Yes, I've heard of it. [Confirming awareness of the charity]
Persuadee: Can you please explain more about it? [Requesting more information about the charity] The conversation begins with a polite exchange of greetings and inquiries about well-being, establishing a friendly tone. The initiator then shifts to discussing charitable donations, maintaining a curious and engaging approach. The responder shares their general charitable habits, prompting the initiator to introduce a specific charity, ""Save the Children."" The responder expresses familiarity and interest, inviting further explanation. Throughout, the conversation remains cordial, with the initiator subtly guiding the discussion towards sharing information about a particular charity.",DONATION: YES,yes,yes,1,0.5
20180723-042342_809_live,scd,gpt,True,"Persuader: Hello how do you feel about the Save the Children charity? [Initiate conversation and gauge opinion on Save the Children charity]
Persuadee: I think it's a scam [Express skepticism and negative opinion about the charity]
Persuader: Oh no not at all they do tons of good  is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. [Defend the charity and provide information about its mission]
Persuadee: I don't believe it. [Express disbelief in the charity's legitimacy]
Persuadee: There is no way to prove where all those funds go. [Question the transparency of the charity's fund allocation]
Persuadee: Plus there are starving children right here in america [Highlight local issues to counter the charity's focus]
Persuader: This is a great organization and I am sure that they would not be allowed to continue the way they do if the money was not going where it is suppose to and every penny being accounted for. [Reaffirm trust in the charity's accountability and transparency]
Persuader: They do so much good in the world yes there are hungry kids here but millions of Syrian children have grown up facing the daily threat of violence. [Emphasize the charity's global impact and the severity of issues it addresses]
Persuader: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. [Provide specific data to support the charity's impact]
Persuadee: That is all your opinion. [Dismiss the provided information as opinion]
Persuadee: You have no facts to back that up. [Challenge the credibility of the information provided]
Persuader: Yes part of the money does go to pay for things like advertising and all that but over 88% of the donations they recieve are sent where they are needed and that includes in the United States believe it or not. [Clarify the allocation of donations and provide supporting data]
Persuader: This is according to a website that breaks down info on different charities [Cite a source to back up the information provided]
Persuadee: Like I said those are opinions. [Reiterate that the information provided is opinion-based]","You are helping analyze a persuasion conversation with intentions. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hello how do you feel about the Save the Children charity? [Initiate conversation and gauge opinion on Save the Children charity]
Persuadee: I think it's a scam [Express skepticism and negative opinion about the charity]
Persuader: Oh no not at all they do tons of good  is an international non-governmental organization that promotes children's rights, provides relief and helps support children in developing countries. [Defend the charity and provide information about its mission]
Persuadee: I don't believe it. [Express disbelief in the charity's legitimacy]
Persuadee: There is no way to prove where all those funds go. [Question the transparency of the charity's fund allocation]
Persuadee: Plus there are starving children right here in america [Highlight local issues to counter the charity's focus]
Persuader: This is a great organization and I am sure that they would not be allowed to continue the way they do if the money was not going where it is suppose to and every penny being accounted for. [Reaffirm trust in the charity's accountability and transparency]
Persuader: They do so much good in the world yes there are hungry kids here but millions of Syrian children have grown up facing the daily threat of violence. [Emphasize the charity's global impact and the severity of issues it addresses]
Persuader: In the first two months of 2018 alone, 1,000 children were reportedly killed or injured in intensifying violence. [Provide specific data to support the charity's impact]
Persuadee: That is all your opinion. [Dismiss the provided information as opinion]
Persuadee: You have no facts to back that up. [Challenge the credibility of the information provided]
Persuader: Yes part of the money does go to pay for things like advertising and all that but over 88% of the donations they recieve are sent where they are needed and that includes in the United States believe it or not. [Clarify the allocation of donations and provide supporting data]
Persuader: This is according to a website that breaks down info on different charities [Cite a source to back up the information provided]
Persuadee: Like I said those are opinions. [Reiterate that the information provided is opinion-based] The conversation begins with ER expressing a positive sentiment about the charity, while EE is skeptical and dismissive. ER attempts to persuade EE by highlighting the charity's global impact and accountability, providing statistics and referencing external sources. EE remains unconvinced, questioning the validity of ER's claims and emphasizing domestic issues. ER continues to defend the charity's credibility and effectiveness, but EE maintains a stance of disbelief, viewing ER's points as opinions rather than facts.",DONATION: NO,no,no,1,0.0
20180723-042344_940_live,scd,gpt,True,"Persuader: How much money do you spend daily on extras like a coffee or treat? [Initiate conversation about daily spending on non-essentials]
Persuadee: I spend about 5 dollars a day, you? [Respond to question and reciprocate inquiry]
Persuader: About 1 dollar per day. [Provide personal spending information]
Persuader: Do you think that amount of money would make a difference in a needy child's life? [Prompt reflection on the impact of spending on a needy child]
Persuadee: I think it would in many places [Express belief in the positive impact of the money]
Persuader: I agree. [Express agreement]","You are helping analyze a persuasion conversation with intentions. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: How much money do you spend daily on extras like a coffee or treat? [Initiate conversation about daily spending on non-essentials]
Persuadee: I spend about 5 dollars a day, you? [Respond to question and reciprocate inquiry]
Persuader: About 1 dollar per day. [Provide personal spending information]
Persuader: Do you think that amount of money would make a difference in a needy child's life? [Prompt reflection on the impact of spending on a needy child]
Persuadee: I think it would in many places [Express belief in the positive impact of the money]
Persuader: I agree. [Express agreement] The conversation begins with a casual inquiry about daily spending habits, establishing a friendly and open tone. As the dialogue progresses, the focus shifts to a more reflective and empathetic discussion about the potential impact of such spending on others in need. Both speakers express agreement and shared understanding, with the conversation evolving from personal habits to a broader consideration of social responsibility.",DONATION: YES,no,yes,0,0.0
20180723-042421_113_live,scd,gpt,True,"Persuader: This site Helps many child [Provide information about the site]
Persuadee: What kind of children does it help? [Seek clarification on the type of children helped]
Persuader: Their motto is to help children's future...that every child deserves a future [Explain the organization's motto]
Persuadee: What is the name of the organization? [Inquire about the organization's name]
Persuader: Save the Children [Provide the organization's name]
Persuadee: How do they help children? [Ask how the organization helps children]
Persuadee: Food? [Suggest food as a form of help]
Persuadee: Clothing? [Suggest clothing as a form of help]","You are helping analyze a persuasion conversation with intentions. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: This site Helps many child [Provide information about the site]
Persuadee: What kind of children does it help? [Seek clarification on the type of children helped]
Persuader: Their motto is to help children's future...that every child deserves a future [Explain the organization's motto]
Persuadee: What is the name of the organization? [Inquire about the organization's name]
Persuader: Save the Children [Provide the organization's name]
Persuadee: How do they help children? [Ask how the organization helps children]
Persuadee: Food? [Suggest food as a form of help]
Persuadee: Clothing? [Suggest clothing as a form of help] The conversation begins with ER introducing an organization focused on helping children, expressing a positive sentiment. EE shows curiosity and seeks more detailed information about the organization and its methods, asking specific questions about its name and how it assists children. ER provides some information but does not elaborate on specifics, leading EE to probe further with questions about the types of aid provided, indicating a persistent interest in understanding the organization's impact.",DONATION: NO,no,no,1,0.0
20180723-052203_936_live,scd,gpt,True,"Persuader: Hello! How are you doing today? [Greeting and initiating conversation]
Persuadee: I'm doing very well thank you! [Responding positively to greeting]
Persuadee: How is your day going so far? [Inquiring about the other person's well-being]
Persuader: I am doing well. [Responding to inquiry about well-being]
Persuader: My day has been busy visiting different places to speak about the charity I support. [Providing information about their day and charity work]
Persuader: Have you heard of Save the Children? [Introducing the charity ""Save the Children""]
Persuadee: It sounds familiar to me, could you tell me more about it? [Expressing familiarity and requesting more information]
Persuader: Helping children in countries that are very war torn or in some form of conflict is what we help in. [Explaining the charity's mission]
Persuader: Everyday 16,000 children die before their 5th birthday, 1 out of 80 flee the country and risk everything, and 1 out of 6 kids aren't enrolled in a school or getting education that they need [Providing statistics to emphasize the charity's importance]
Persuadee: The charity sounds like it is doing some good work in an area that badly needs it. [Acknowledging the charity's good work]
Persuadee: Children should be our top priority all across the world. [Expressing a belief in the importance of children's welfare]","You are helping analyze a persuasion conversation with intentions. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hello! How are you doing today? [Greeting and initiating conversation]
Persuadee: I'm doing very well thank you! [Responding positively to greeting]
Persuadee: How is your day going so far? [Inquiring about the other person's well-being]
Persuader: I am doing well. [Responding to inquiry about well-being]
Persuader: My day has been busy visiting different places to speak about the charity I support. [Providing information about their day and charity work]
Persuader: Have you heard of Save the Children? [Introducing the charity ""Save the Children""]
Persuadee: It sounds familiar to me, could you tell me more about it? [Expressing familiarity and requesting more information]
Persuader: Helping children in countries that are very war torn or in some form of conflict is what we help in. [Explaining the charity's mission]
Persuader: Everyday 16,000 children die before their 5th birthday, 1 out of 80 flee the country and risk everything, and 1 out of 6 kids aren't enrolled in a school or getting education that they need [Providing statistics to emphasize the charity's importance]
Persuadee: The charity sounds like it is doing some good work in an area that badly needs it. [Acknowledging the charity's good work]
Persuadee: Children should be our top priority all across the world. [Expressing a belief in the importance of children's welfare] The conversation begins with a polite exchange of greetings and inquiries about each other's well-being, establishing a friendly tone. The speaker, ER, then shifts to discussing their advocacy work, specifically focusing on a charity they support. EE expresses curiosity and openness, prompting ER to provide more details about the charity's mission. As ER shares impactful statistics, EE responds with agreement and support, aligning with ER's sentiments and reinforcing the importance of the charity's work.",DONATION: YES,yes,yes,1,0.5
20180723-055038_776_live,scd,gpt,True,"Persuader: Hey, hows it going [Initiate conversation]
Persuadee: can't complain, youreslf? [Respond to greeting and reciprocate question]
Persuader: Im ok, just doing some work lol. [Provide personal update]
Persuader: So, do you want to donate any of your income to a Save the Children charity? [Introduce topic of charity donation]
Persuadee: yeah sure, why not [Agree to participate in donation]
Persuader: Awesome, how much do you want to donate? [Inquire about donation amount]","You are helping analyze a persuasion conversation with intentions. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hey, hows it going [Initiate conversation]
Persuadee: can't complain, youreslf? [Respond to greeting and reciprocate question]
Persuader: Im ok, just doing some work lol. [Provide personal update]
Persuader: So, do you want to donate any of your income to a Save the Children charity? [Introduce topic of charity donation]
Persuadee: yeah sure, why not [Agree to participate in donation]
Persuader: Awesome, how much do you want to donate? [Inquire about donation amount] The conversation begins with a casual and friendly exchange, establishing a relaxed tone. ER then shifts to a more purposeful approach, introducing a charitable cause. EE responds positively and agrees to contribute, maintaining the cooperative and agreeable atmosphere. ER continues with a direct and straightforward strategy, asking for a specific donation amount, indicating a clear and focused intention to secure a commitment.",DONATION: YES,yes,yes,1,0.5
20180723-061928_535_live,scd,gpt,True,"Persuader: HI [Greeting]
Persuadee: HI [Greeting]
Persuader: ARE YOU INTRESTED TO DONATE SOME FUNDS TO CHARITY TO SAVE SOME CHILDRENS [Requesting donation for charity]
Persuadee: Of course I am very interested to donate funds to charity [Expressing interest in donating]
Persuader: Thanks for that. [Expressing gratitude]
Persuader: You are helping to small childrens for their studies,etc [Explaining the impact of the donation]
Persuadee: What charity do you usually donate? [Inquiring about the charity]
Persuader: I do United World wide or Food for the poor [Providing information about preferred charities]","You are helping analyze a persuasion conversation with intentions. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: HI [Greeting]
Persuadee: HI [Greeting]
Persuader: ARE YOU INTRESTED TO DONATE SOME FUNDS TO CHARITY TO SAVE SOME CHILDRENS [Requesting donation for charity]
Persuadee: Of course I am very interested to donate funds to charity [Expressing interest in donating]
Persuader: Thanks for that. [Expressing gratitude]
Persuader: You are helping to small childrens for their studies,etc [Explaining the impact of the donation]
Persuadee: What charity do you usually donate? [Inquiring about the charity]
Persuader: I do United World wide or Food for the poor [Providing information about preferred charities] The conversation begins with a straightforward inquiry about donating to charity, to which the respondent expresses immediate interest and willingness. The initiator acknowledges this positive response and emphasizes the impact of such donations. The conversation maintains a collaborative and positive tone, with the respondent showing curiosity about the initiator's preferred charities, indicating an openness to further engagement and possibly aligning their charitable efforts.",DONATION: YES,yes,yes,1,100.0
20180723-070336_48_live,scd,gpt,True,"Persuader: Hey, how's it going? [Initiate conversation]
Persuadee: Good just another Monday how about yourself? [Respond to greeting and reciprocate question]
Persuader: hahah same here. [Express agreement and shared experience]
Persuader: Do you have a moment to chat about social issues? [Introduce topic for discussion]
Persuader: Specially the ones concerning children? [Specify the focus of the discussion]
Persuadee: Yea what do you got? [Express willingness to engage in the discussion]
Persuader: I'd like to talk about the charity Save the Children. [Introduce the specific charity for discussion]
Persuader: What was life like for you as a kid? [Prompt personal reflection on childhood]","You are helping analyze a persuasion conversation with intentions. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hey, how's it going? [Initiate conversation]
Persuadee: Good just another Monday how about yourself? [Respond to greeting and reciprocate question]
Persuader: hahah same here. [Express agreement and shared experience]
Persuader: Do you have a moment to chat about social issues? [Introduce topic for discussion]
Persuader: Specially the ones concerning children? [Specify the focus of the discussion]
Persuadee: Yea what do you got? [Express willingness to engage in the discussion]
Persuader: I'd like to talk about the charity Save the Children. [Introduce the specific charity for discussion]
Persuader: What was life like for you as a kid? [Prompt personal reflection on childhood] The conversation begins with a casual exchange, reflecting a shared sense of routine. ER then shifts the focus to a more serious topic, expressing an intention to discuss social issues, specifically those affecting children. EE responds with openness and curiosity. ER introduces the charity ""Save the Children"" and attempts to personalize the discussion by asking about EE's childhood, suggesting a strategy to engage EE emotionally and personally in the topic.",DONATION: YES,no,yes,0,0.0
20180723-073908_711_live,scd,gpt,True,"Persuader: good morning! [Greeting the other person]
Persuadee: Good morning. [Returning the greeting]
Persuader: have you ever heard of the charity save the children? [Inquiring about the other person's awareness of a specific charity]
Persuadee: Yes. [Confirming awareness of the charity]
Persuadee: I have but I can't say I am very familiar with what they do. [Clarifying the extent of their knowledge about the charity]
Persuader: they assist with needy children around the world who are living in poverty. [Providing information about the charity's mission]
Persuadee: That sounds right from what I know. [Confirming the information aligns with their knowledge]
Persuader: for example, they do work in syria where in the first 2 months of this year 1,000 children were killed or injured due to the violence there. [Providing a specific example of the charity's work]
Persuader: they help support children in those situations. [Further explaining the charity's support efforts]","You are helping analyze a persuasion conversation with intentions. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: good morning! [Greeting the other person]
Persuadee: Good morning. [Returning the greeting]
Persuader: have you ever heard of the charity save the children? [Inquiring about the other person's awareness of a specific charity]
Persuadee: Yes. [Confirming awareness of the charity]
Persuadee: I have but I can't say I am very familiar with what they do. [Clarifying the extent of their knowledge about the charity]
Persuader: they assist with needy children around the world who are living in poverty. [Providing information about the charity's mission]
Persuadee: That sounds right from what I know. [Confirming the information aligns with their knowledge]
Persuader: for example, they do work in syria where in the first 2 months of this year 1,000 children were killed or injured due to the violence there. [Providing a specific example of the charity's work]
Persuader: they help support children in those situations. [Further explaining the charity's support efforts] The conversation begins with a polite greeting and transitions into an informative exchange. ER introduces the topic of a charity, aiming to raise awareness by sharing specific examples of its work. EE acknowledges limited prior knowledge and responds with interest, allowing ER to continue elaborating. ER maintains a persuasive and informative tone throughout, focusing on providing details to enhance EE's understanding and potentially garner support for the cause.",DONATION: YES,yes,yes,1,0.5
20180723-074147_879_live,scd,gpt,True,"Persuader: Hey, how's it going today? [Initiate conversation and express friendly greeting]
Persuadee: Hey, not feeling really good today, stomach ache :( [Express feeling unwell and share personal health issue]
Persuadee: how are you? [Inquire about the other person's well-being]
Persuader: Oh no. [Express concern]
Persuader: I'm sorry to hear that. [Show empathy and sympathy]
Persuader: Did you take some medicine? [Inquire about actions taken for relief]
Persuader: I'm doing fine, thank you. [Respond to inquiry about own well-being]
Persuadee: no, I need to though! [Admit not taking action yet but acknowledge the need]
Persuader: I hope you do soon. [Express hope for the other person to take action soon]
Persuader: Do you have a moment to talk about causes for children? [Transition to a new topic and inquire about availability to discuss a cause]","You are helping analyze a persuasion conversation with intentions. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hey, how's it going today? [Initiate conversation and express friendly greeting]
Persuadee: Hey, not feeling really good today, stomach ache :( [Express feeling unwell and share personal health issue]
Persuadee: how are you? [Inquire about the other person's well-being]
Persuader: Oh no. [Express concern]
Persuader: I'm sorry to hear that. [Show empathy and sympathy]
Persuader: Did you take some medicine? [Inquire about actions taken for relief]
Persuader: I'm doing fine, thank you. [Respond to inquiry about own well-being]
Persuadee: no, I need to though! [Admit not taking action yet but acknowledge the need]
Persuader: I hope you do soon. [Express hope for the other person to take action soon]
Persuader: Do you have a moment to talk about causes for children? [Transition to a new topic and inquire about availability to discuss a cause] The conversation begins with a casual greeting and quickly shifts to a supportive tone as ER expresses concern for EE's well-being. ER maintains a caring demeanor, offering advice and empathy. Despite EE's discomfort, ER subtly transitions the conversation towards discussing a cause, indicating a shift from personal concern to a more purpose-driven agenda. ER's approach balances empathy with intention, aiming to engage EE in a broader topic while still acknowledging their current state.",DONATION: NO,no,no,1,0.0
20180723-075339_567_live,scd,gpt,True,"Persuader: Hi, how are you today? [Greeting and initiating conversation]
Persuadee: hello! [Responding to greeting]
Persuadee: pretty good, you? [Sharing personal state and inquiring about the other]
Persuader: i'm doing great! [Responding positively to inquiry]
Persuader: I'm helping Save the Children Charity to raise money. [Introducing the purpose of the conversation]
Persuader: would you like to know more about this wonderful fund? [Inviting interest in the charity]
Persuadee: yes please! [Expressing interest]
Persuadee: i was just looking for a charity to donate to [Indicating a pre-existing interest in donating to a charity]","You are helping analyze a persuasion conversation with intentions. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hi, how are you today? [Greeting and initiating conversation]
Persuadee: hello! [Responding to greeting]
Persuadee: pretty good, you? [Sharing personal state and inquiring about the other]
Persuader: i'm doing great! [Responding positively to inquiry]
Persuader: I'm helping Save the Children Charity to raise money. [Introducing the purpose of the conversation]
Persuader: would you like to know more about this wonderful fund? [Inviting interest in the charity]
Persuadee: yes please! [Expressing interest]
Persuadee: i was just looking for a charity to donate to [Indicating a pre-existing interest in donating to a charity] The conversation begins with a friendly exchange of greetings and well-being inquiries. ER introduces a charitable cause with enthusiasm and a persuasive intent. EE responds positively, showing interest and openness to learning more, aligning their intentions with ER's goal. The interaction maintains a cooperative and engaging tone throughout, with EE expressing a readiness to support the cause, indicating a shared sentiment and purpose between the speakers.",DONATION: YES,no,yes,0,0.0
20180723-080158_200_live,scd,gpt,True,"Persuader: Hey, how's it going? [Initiate conversation]
Persuadee: Good, how are you? [Respond to greeting and reciprocate question]
Persuader: Good here as well. [Respond to question and affirm well-being]
Persuader: Do you have a moment to chat about children causes? [Request time for discussion on a specific topic]
Persuadee: Sure thing. [Agree to discuss]
Persuadee: What are they? [Seek clarification on the topic]
Persuader: I'd like to talk about children who weren't born with the same as opportunities. [Introduce the topic of children with fewer opportunities]
Persuader: Particularly children who go hungry everyday and have no place to live. [Provide specific examples of the issue]
Persuader: How does that make you feel? [Seek emotional response]","You are helping analyze a persuasion conversation with intentions. Predict whether the persuadee will make a donation on the spot at the end of this conversation. Provide your answer in the format 'DONATION: YES/NO'

Conversation:
Persuader: Hey, how's it going? [Initiate conversation]
Persuadee: Good, how are you? [Respond to greeting and reciprocate question]
Persuader: Good here as well. [Respond to question and affirm well-being]
Persuader: Do you have a moment to chat about children causes? [Request time for discussion on a specific topic]
Persuadee: Sure thing. [Agree to discuss]
Persuadee: What are they? [Seek clarification on the topic]
Persuader: I'd like to talk about children who weren't born with the same as opportunities. [Introduce the topic of children with fewer opportunities]
Persuader: Particularly children who go hungry everyday and have no place to live. [Provide specific examples of the issue]
Persuader: How does that make you feel? [Seek emotional response] The conversation begins with a casual exchange of greetings, establishing a friendly tone. ER then shifts the focus to a more serious topic, seeking to engage EE in a discussion about children's issues. ER employs a strategy of eliciting emotional responses by highlighting the challenges faced by disadvantaged children. EE remains open and receptive, indicating a willingness to engage further in the conversation.",DONATION: YES,no,yes,0,0.0
